
positive, 2016-09-05T15:50:53
positive, 2016-09-05T15:50:53
positive, 2016-09-05T15:50:54
neutral, 2016-09-05T15:50:57
positive, 2016-09-05T15:51:01
neutral, 2016-09-05T15:51:03
neutral, 2016-09-05T15:51:04
positive, 2016-09-05T15:51:08
neutral, 2016-09-05T15:51:16
negative, 2016-09-05T15:51:17
neutral, 2016-09-05T15:51:17
positive, 2016-09-05T15:51:18
neutral, 2016-09-05T15:51:27
positive, 2016-09-05T15:51:32
neutral, 2016-09-05T15:51:33
positive, 2016-09-05T15:51:36
positive, 2016-09-05T15:51:36
neutral, 2016-09-05T15:51:39
negative, 2016-09-05T15:51:43
neutral, 2016-09-05T15:51:54
positive, 2016-09-05T15:51:55
neutral, 2016-09-05T15:51:55
positive, 2016-09-05T15:51:55
neutral, 2016-09-05T15:51:55
positive, 2016-09-05T15:51:56
neutral, 2016-09-05T15:51:57
positive, 2016-09-05T15:51:57
positive, 2016-09-05T15:51:58
positive, 2016-09-05T15:52:03
positive, 2016-09-05T15:52:04
neutral, 2016-09-05T15:52:06
neutral, 2016-09-05T15:52:06
neutral, 2016-09-05T15:52:06
positive, 2016-09-05T15:52:10
positive, 2016-09-05T15:52:25
neutral, 2016-09-05T15:52:25
positive, 2016-09-05T15:52:27
neutral, 2016-09-05T15:52:29
neutral, 2016-09-05T15:52:35
neutral, 2016-09-05T15:52:35
positive, 2016-09-05T15:52:37
neutral, 2016-09-05T15:52:40
neutral, 2016-09-05T15:52:40
neutral, 2016-09-05T15:52:45
neutral, 2016-09-05T15:52:48
neutral, 2016-09-05T15:52:51
neutral, 2016-09-05T15:53:01
neutral, 2016-09-05T15:53:01
neutral, 2016-09-05T15:53:12
negative, 2016-09-05T15:53:13
negative, 2016-09-05T15:53:18
positive, 2016-09-05T15:53:18
neutral, 2016-09-05T15:53:18
neutral, 2016-09-05T15:53:19
neutral, 2016-09-05T15:53:29
neutral, 2016-09-05T15:53:30
positive, 2016-09-05T15:53:31
positive, 2016-09-05T15:53:33
positive, 2016-09-05T15:53:44
positive, 2016-09-05T15:53:45
neutral, 2016-09-05T15:53:47
positive, 2016-09-05T15:53:52
neutral, 2016-09-05T15:53:54
neutral, 2016-09-05T15:53:57
neutral, 2016-09-05T15:53:59
neutral, 2016-09-05T15:54:11
neutral, 2016-09-05T15:54:11
neutral, 2016-09-05T15:54:13
positive, 2016-09-05T15:54:13
neutral, 2016-09-05T15:54:15
neutral, 2016-09-05T15:54:17
neutral, 2016-09-05T15:54:17
neutral, 2016-09-05T15:54:18
neutral, 2016-09-05T15:54:19
neutral, 2016-09-05T15:54:22
neutral, 2016-09-05T15:54:23
positive, 2016-09-05T15:54:26
neutral, 2016-09-05T15:54:27
neutral, 2016-09-05T15:54:31
positive, 2016-09-05T15:54:31
neutral, 2016-09-05T15:54:43
positive, 2016-09-05T15:54:46
neutral, 2016-09-05T15:54:54
neutral, 2016-09-05T15:55:03
positive, 2016-09-05T15:55:03
neutral, 2016-09-05T15:55:04
negative, 2016-09-05T15:55:14
positive, 2016-09-05T15:55:14
neutral, 2016-09-05T15:55:15
negative, 2016-09-05T15:55:18
neutral, 2016-09-05T15:55:20
neutral, 2016-09-05T15:55:27
positive, 2016-09-05T15:55:27
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:29
neutral, 2016-09-05T15:55:33
positive, 2016-09-05T15:55:35
neutral, 2016-09-05T15:55:37
neutral, 2016-09-05T15:55:38
neutral, 2016-09-05T15:55:40
neutral, 2016-09-05T15:55:46
neutral, 2016-09-05T15:55:50
neutral, 2016-09-05T15:55:55
positive, 2016-09-05T15:56:00
positive, 2016-09-05T15:56:00
neutral, 2016-09-05T15:56:18
neutral, 2016-09-05T15:56:25
neutral, 2016-09-05T15:56:27
neutral, 2016-09-05T15:56:31
neutral, 2016-09-05T15:56:34
positive, 2016-09-05T15:56:40
neutral, 2016-09-05T15:56:41
neutral, 2016-09-05T15:56:41
neutral, 2016-09-05T15:56:49
neutral, 2016-09-05T15:56:52
neutral, 2016-09-05T15:56:56
neutral, 2016-09-05T15:57:13
neutral, 2016-09-05T15:57:13
positive, 2016-09-05T15:57:14
positive, 2016-09-05T15:57:15
neutral, 2016-09-05T15:57:16
positive, 2016-09-05T15:57:19
neutral, 2016-09-05T15:57:21
neutral, 2016-09-05T15:57:20
positive, 2016-09-05T15:57:25
neutral, 2016-09-05T15:57:27
neutral, 2016-09-05T15:57:28
positive, 2016-09-05T15:57:29
neutral, 2016-09-05T15:57:47
positive, 2016-09-05T15:58:00
positive, 2016-09-05T15:58:00
positive, 2016-09-05T15:58:01
negative, 2016-09-05T15:58:02
neutral, 2016-09-05T15:58:02
positive, 2016-09-05T15:58:03
positive, 2016-09-05T15:58:03
positive, 2016-09-05T15:58:03
negative, 2016-09-05T15:58:04
neutral, 2016-09-05T15:58:04
positive, 2016-09-05T15:58:09
neutral, 2016-09-05T15:58:19
neutral, 2016-09-05T15:58:21
positive, 2016-09-05T15:58:26
neutral, 2016-09-05T15:58:26
positive, 2016-09-05T15:58:26
positive, 2016-09-05T15:58:27
positive, 2016-09-05T15:58:28
neutral, 2016-09-05T15:58:29
positive, 2016-09-05T15:58:31
neutral, 2016-09-05T15:58:34
negative, 2016-09-05T15:58:37
positive, 2016-09-05T15:58:40
neutral, 2016-09-05T15:58:47
neutral, 2016-09-05T15:58:52
positive, 2016-09-05T15:58:58
positive, 2016-09-05T15:59:00
negative, 2016-09-05T15:59:03
neutral, 2016-09-05T15:59:05
positive, 2016-09-05T15:59:12
neutral, 2016-09-05T15:59:21
neutral, 2016-09-05T15:59:24
positive, 2016-09-05T15:59:24
neutral, 2016-09-05T15:59:37
neutral, 2016-09-05T15:59:38
neutral, 2016-09-05T15:59:45
neutral, 2016-09-05T15:59:53
positive, 2016-09-05T16:00:00
positive, 2016-09-05T16:00:00
positive, 2016-09-05T16:00:00
neutral, 2016-09-05T16:00:00
positive, 2016-09-05T16:00:00
neutral, 2016-09-05T16:00:00
negative, 2016-09-05T16:00:02
neutral, 2016-09-05T16:00:02
neutral, 2016-09-05T16:00:03
positive, 2016-09-05T16:00:03
neutral, 2016-09-05T16:00:03
neutral, 2016-09-05T16:00:03
positive, 2016-09-05T16:00:05
neutral, 2016-09-05T16:00:05
positive, 2016-09-05T16:00:05
neutral, 2016-09-05T16:00:05
positive, 2016-09-05T16:00:06
neutral, 2016-09-05T16:00:06
neutral, 2016-09-05T16:00:07
neutral, 2016-09-05T16:00:07
neutral, 2016-09-05T16:00:07
neutral, 2016-09-05T16:00:07
neutral, 2016-09-05T16:00:07
neutral, 2016-09-05T16:00:07
neutral, 2016-09-05T16:00:08
negative, 2016-09-05T16:00:08
neutral, 2016-09-05T16:00:09
neutral, 2016-09-05T16:00:10
negative, 2016-09-05T16:00:11
neutral, 2016-09-05T16:00:13
neutral, 2016-09-05T16:00:14
positive, 2016-09-05T16:00:14
neutral, 2016-09-05T16:00:15
negative, 2016-09-05T16:00:15
positive, 2016-09-05T16:00:15
neutral, 2016-09-05T16:00:16
neutral, 2016-09-05T16:00:17
neutral, 2016-09-05T16:00:17
positive, 2016-09-05T16:00:19
neutral, 2016-09-05T16:00:23
neutral, 2016-09-05T16:00:26
neutral, 2016-09-05T16:00:26
positive, 2016-09-05T16:00:29
positive, 2016-09-05T16:00:31
neutral, 2016-09-05T16:00:32
positive, 2016-09-05T16:00:34
neutral, 2016-09-05T16:00:33
positive, 2016-09-05T16:00:35
positive, 2016-09-05T16:00:36
neutral, 2016-09-05T16:00:36
neutral, 2016-09-05T16:00:37
positive, 2016-09-05T16:00:38
neutral, 2016-09-05T16:00:39
neutral, 2016-09-05T16:00:41
neutral, 2016-09-05T16:00:51
neutral, 2016-09-05T16:00:52
neutral, 2016-09-05T16:00:52
neutral, 2016-09-05T16:00:53
negative, 2016-09-05T16:00:55
positive, 2016-09-05T16:00:56
neutral, 2016-09-05T16:00:59
neutral, 2016-09-05T16:01:03
positive, 2016-09-05T16:01:03
negative, 2016-09-05T16:01:04
neutral, 2016-09-05T16:01:04
neutral, 2016-09-05T16:01:07
neutral, 2016-09-05T16:01:08
neutral, 2016-09-05T16:01:08
neutral, 2016-09-05T16:01:09
positive, 2016-09-05T16:01:09
positive, 2016-09-05T16:01:10
neutral, 2016-09-05T16:01:13
neutral, 2016-09-05T16:01:14
neutral, 2016-09-05T16:01:15
positive, 2016-09-05T16:01:15
positive, 2016-09-05T16:01:16
positive, 2016-09-05T16:01:16
neutral, 2016-09-05T16:01:17
positive, 2016-09-05T16:01:18
neutral, 2016-09-05T16:01:22
neutral, 2016-09-05T16:01:22
negative, 2016-09-05T16:01:24
positive, 2016-09-05T16:01:24
negative, 2016-09-05T16:01:27
neutral, 2016-09-05T16:01:28
positive, 2016-09-05T16:01:29
negative, 2016-09-05T16:01:29
positive, 2016-09-05T16:01:30
neutral, 2016-09-05T16:01:31
positive, 2016-09-05T16:01:36
neutral, 2016-09-05T16:01:39
neutral, 2016-09-05T16:01:46
neutral, 2016-09-05T16:01:48
negative, 2016-09-05T16:01:53
neutral, 2016-09-05T16:01:53
neutral, 2016-09-05T16:02:02
neutral, 2016-09-05T16:02:07
neutral, 2016-09-05T16:02:09
neutral, 2016-09-05T16:02:09
neutral, 2016-09-05T16:02:09
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:11
neutral, 2016-09-05T16:02:10
neutral, 2016-09-05T16:02:11
neutral, 2016-09-05T16:02:11
neutral, 2016-09-05T16:02:11
neutral, 2016-09-05T16:02:11
neutral, 2016-09-05T16:02:11
neutral, 2016-09-05T16:02:14
neutral, 2016-09-05T16:02:14
positive, 2016-09-05T16:02:17
neutral, 2016-09-05T16:02:19
neutral, 2016-09-05T16:02:21
negative, 2016-09-05T16:02:21
positive, 2016-09-05T16:02:22
negative, 2016-09-05T16:02:23
positive, 2016-09-05T16:02:34
neutral, 2016-09-05T16:02:40
positive, 2016-09-05T16:02:40
neutral, 2016-09-05T16:02:43
neutral, 2016-09-05T16:02:44
negative, 2016-09-05T16:02:46
neutral, 2016-09-05T16:02:48
neutral, 2016-09-05T16:02:49
positive, 2016-09-05T16:02:54
positive, 2016-09-05T16:02:56
neutral, 2016-09-05T16:02:59
neutral, 2016-09-05T16:03:01
neutral, 2016-09-05T16:03:02
neutral, 2016-09-05T16:03:02
positive, 2016-09-05T16:03:03
neutral, 2016-09-05T16:03:03
positive, 2016-09-05T16:03:03
positive, 2016-09-05T16:03:09
neutral, 2016-09-05T16:03:10
negative, 2016-09-05T16:03:11
positive, 2016-09-05T16:03:11
negative, 2016-09-05T16:03:12
neutral, 2016-09-05T16:03:13
positive, 2016-09-05T16:03:15
negative, 2016-09-05T16:03:15
negative, 2016-09-05T16:03:20
neutral, 2016-09-05T16:03:22
negative, 2016-09-05T16:03:22
neutral, 2016-09-05T16:03:24
neutral, 2016-09-05T16:03:30
neutral, 2016-09-05T16:03:31
positive, 2016-09-05T16:03:35
positive, 2016-09-05T16:03:46
positive, 2016-09-05T16:03:47
negative, 2016-09-05T16:03:48
neutral, 2016-09-05T16:03:58
neutral, 2016-09-05T16:04:01
neutral, 2016-09-05T16:04:05
positive, 2016-09-05T16:04:14
neutral, 2016-09-05T16:04:14
neutral, 2016-09-05T16:04:16
neutral, 2016-09-05T16:04:19
neutral, 2016-09-05T16:04:26
neutral, 2016-09-05T16:04:27
negative, 2016-09-05T16:04:29
negative, 2016-09-05T16:04:38
positive, 2016-09-05T16:04:41
neutral, 2016-09-05T16:04:41
positive, 2016-09-05T16:04:44
neutral, 2016-09-05T16:04:45
positive, 2016-09-05T16:04:48
negative, 2016-09-05T16:04:51
neutral, 2016-09-05T16:04:52
neutral, 2016-09-05T16:04:56
neutral, 2016-09-05T16:04:57
positive, 2016-09-05T16:04:58
neutral, 2016-09-05T16:04:59
negative, 2016-09-05T16:05:02
negative, 2016-09-05T16:05:03
positive, 2016-09-05T16:05:03
positive, 2016-09-05T16:05:03
neutral, 2016-09-05T16:05:04
negative, 2016-09-05T16:05:04
neutral, 2016-09-05T16:05:05
neutral, 2016-09-05T16:05:06
neutral, 2016-09-05T16:05:10
positive, 2016-09-05T16:05:11
negative, 2016-09-05T16:05:11
neutral, 2016-09-05T16:05:12
neutral, 2016-09-05T16:05:13
neutral, 2016-09-05T16:05:14
neutral, 2016-09-05T16:05:15
neutral, 2016-09-05T16:05:17
positive, 2016-09-05T16:05:19
neutral, 2016-09-05T16:05:19
neutral, 2016-09-05T16:05:20
neutral, 2016-09-05T16:05:21
positive, 2016-09-05T16:05:22
neutral, 2016-09-05T16:05:23
neutral, 2016-09-05T16:05:25
neutral, 2016-09-05T16:05:28
positive, 2016-09-05T16:05:29
neutral, 2016-09-05T16:05:29
neutral, 2016-09-05T16:05:29
neutral, 2016-09-05T16:05:30
neutral, 2016-09-05T16:05:45
positive, 2016-09-05T16:05:48
positive, 2016-09-05T16:05:49
neutral, 2016-09-05T16:05:51
negative, 2016-09-05T16:05:55
neutral, 2016-09-05T16:05:57
neutral, 2016-09-05T16:06:01
positive, 2016-09-05T16:06:01
neutral, 2016-09-05T16:06:02
positive, 2016-09-05T16:06:09
neutral, 2016-09-05T16:06:11
positive, 2016-09-05T16:06:12
neutral, 2016-09-05T16:06:17
positive, 2016-09-05T16:06:27
neutral, 2016-09-05T16:06:29
neutral, 2016-09-05T16:06:36
neutral, 2016-09-05T16:06:36
positive, 2016-09-05T16:06:36
positive, 2016-09-05T16:06:37
positive, 2016-09-05T16:06:43
neutral, 2016-09-05T16:06:43
neutral, 2016-09-05T16:06:43
negative, 2016-09-05T16:06:45
neutral, 2016-09-05T16:06:46
neutral, 2016-09-05T16:06:46
positive, 2016-09-05T16:06:47
neutral, 2016-09-05T16:06:49
neutral, 2016-09-05T16:06:50
positive, 2016-09-05T16:06:50
positive, 2016-09-05T16:06:50
neutral, 2016-09-05T16:06:53
neutral, 2016-09-05T16:06:55
neutral, 2016-09-05T16:06:55
positive, 2016-09-05T16:06:57
neutral, 2016-09-05T16:06:59
positive, 2016-09-05T16:07:03
neutral, 2016-09-05T16:07:04
neutral, 2016-09-05T16:07:07
neutral, 2016-09-05T16:07:09
neutral, 2016-09-05T16:07:10
positive, 2016-09-05T16:07:12
neutral, 2016-09-05T16:07:13
positive, 2016-09-05T16:07:16
positive, 2016-09-05T16:07:17
negative, 2016-09-05T16:07:17
neutral, 2016-09-05T16:07:18
neutral, 2016-09-05T16:07:20
neutral, 2016-09-05T16:07:23
neutral, 2016-09-05T16:07:24
neutral, 2016-09-05T16:07:25
neutral, 2016-09-05T16:07:25
positive, 2016-09-05T16:07:31
positive, 2016-09-05T16:07:34
positive, 2016-09-05T16:07:40
neutral, 2016-09-05T16:07:40
positive, 2016-09-05T16:07:41
neutral, 2016-09-05T16:07:51
neutral, 2016-09-05T16:07:53
positive, 2016-09-05T16:08:04
neutral, 2016-09-05T16:08:06
neutral, 2016-09-05T16:08:07
neutral, 2016-09-05T16:08:08
neutral, 2016-09-05T16:08:12
positive, 2016-09-05T16:08:15
negative, 2016-09-05T16:08:15
neutral, 2016-09-05T16:08:15
neutral, 2016-09-05T16:08:15
neutral, 2016-09-05T16:08:16
neutral, 2016-09-05T16:08:17
neutral, 2016-09-05T16:08:17
neutral, 2016-09-05T16:08:19
neutral, 2016-09-05T16:08:20
neutral, 2016-09-05T16:08:20
neutral, 2016-09-05T16:08:20
neutral, 2016-09-05T16:08:21
positive, 2016-09-05T16:08:25
neutral, 2016-09-05T16:08:29
positive, 2016-09-05T16:08:31
positive, 2016-09-05T16:08:34
neutral, 2016-09-05T16:08:47
positive, 2016-09-05T16:08:52
neutral, 2016-09-05T16:08:52
positive, 2016-09-05T16:08:53
neutral, 2016-09-05T16:08:55
positive, 2016-09-05T16:08:58
negative, 2016-09-05T16:09:09
negative, 2016-09-05T16:09:10
neutral, 2016-09-05T16:09:13
positive, 2016-09-05T16:09:18
positive, 2016-09-05T16:09:24
positive, 2016-09-05T16:09:24
neutral, 2016-09-05T16:09:25
neutral, 2016-09-05T16:09:39
neutral, 2016-09-05T16:09:42
positive, 2016-09-05T16:09:46
negative, 2016-09-05T16:09:46
neutral, 2016-09-05T16:09:50
positive, 2016-09-05T16:09:51
neutral, 2016-09-05T16:09:56
positive, 2016-09-05T16:09:56
positive, 2016-09-05T16:09:56
positive, 2016-09-05T16:09:57
neutral, 2016-09-05T16:09:57
positive, 2016-09-05T16:10:00
negative, 2016-09-05T16:10:02
neutral, 2016-09-05T16:10:03
neutral, 2016-09-05T16:10:06
neutral, 2016-09-05T16:10:10
neutral, 2016-09-05T16:10:18
neutral, 2016-09-05T16:10:21
positive, 2016-09-05T16:10:24
negative, 2016-09-05T16:10:26
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
neutral, 2016-09-05T16:10:32
positive, 2016-09-05T16:10:33
positive, 2016-09-05T16:10:33
positive, 2016-09-05T16:10:34
positive, 2016-09-05T16:10:34
neutral, 2016-09-05T16:10:36
neutral, 2016-09-05T16:10:36
neutral, 2016-09-05T16:10:36
neutral, 2016-09-05T16:10:37
neutral, 2016-09-05T16:10:38
positive, 2016-09-05T16:10:39
neutral, 2016-09-05T16:10:43
neutral, 2016-09-05T16:10:44
neutral, 2016-09-05T16:10:46
positive, 2016-09-05T16:10:50
negative, 2016-09-05T16:10:51
neutral, 2016-09-05T16:10:52
positive, 2016-09-05T16:10:54
neutral, 2016-09-05T16:11:09
neutral, 2016-09-05T16:11:10
neutral, 2016-09-05T16:11:12
positive, 2016-09-05T16:11:18
positive, 2016-09-05T16:11:21
positive, 2016-09-05T16:11:24
positive, 2016-09-05T16:11:24
negative, 2016-09-05T16:11:24
negative, 2016-09-05T16:11:25
neutral, 2016-09-05T16:11:25
neutral, 2016-09-05T16:11:26
positive, 2016-09-05T16:11:27
neutral, 2016-09-05T16:11:27
positive, 2016-09-05T16:11:28
neutral, 2016-09-05T16:11:39
neutral, 2016-09-05T16:11:39
neutral, 2016-09-05T16:11:39
neutral, 2016-09-05T16:11:40
neutral, 2016-09-05T16:11:40
neutral, 2016-09-05T16:11:45
neutral, 2016-09-05T16:11:46
neutral, 2016-09-05T16:11:47
positive, 2016-09-05T16:11:48
negative, 2016-09-05T16:11:55
negative, 2016-09-05T16:11:56
neutral, 2016-09-05T16:11:56
neutral, 2016-09-05T16:11:56
positive, 2016-09-05T16:11:57
positive, 2016-09-05T16:11:57
negative, 2016-09-05T16:11:58
neutral, 2016-09-05T16:11:58
positive, 2016-09-05T16:12:01
positive, 2016-09-05T16:12:02
neutral, 2016-09-05T16:12:02
negative, 2016-09-05T16:12:04
neutral, 2016-09-05T16:12:06
neutral, 2016-09-05T16:12:12
neutral, 2016-09-05T16:12:16
neutral, 2016-09-05T16:12:21
negative, 2016-09-05T16:12:24
neutral, 2016-09-05T16:12:28
positive, 2016-09-05T16:12:28
positive, 2016-09-05T16:12:30
negative, 2016-09-05T16:12:30
neutral, 2016-09-05T16:12:33
positive, 2016-09-05T16:12:34
neutral, 2016-09-05T16:12:34
neutral, 2016-09-05T16:12:35
neutral, 2016-09-05T16:12:35
neutral, 2016-09-05T16:12:37
neutral, 2016-09-05T16:12:37
neutral, 2016-09-05T16:12:37
neutral, 2016-09-05T16:12:38
negative, 2016-09-05T16:12:38
neutral, 2016-09-05T16:12:41
neutral, 2016-09-05T16:12:41
negative, 2016-09-05T16:12:43
neutral, 2016-09-05T16:12:46
positive, 2016-09-05T16:12:50
neutral, 2016-09-05T16:12:50
positive, 2016-09-05T16:12:50
positive, 2016-09-05T16:12:54
positive, 2016-09-05T16:12:55
positive, 2016-09-05T16:12:58
positive, 2016-09-05T16:13:00
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:12
neutral, 2016-09-05T16:13:16
positive, 2016-09-05T16:13:16
neutral, 2016-09-05T16:13:16
neutral, 2016-09-05T16:13:31
neutral, 2016-09-05T16:13:32
positive, 2016-09-05T16:13:32
neutral, 2016-09-05T16:13:37
neutral, 2016-09-05T16:13:39
neutral, 2016-09-05T16:13:40
negative, 2016-09-05T16:13:43
neutral, 2016-09-05T16:13:47
negative, 2016-09-05T16:13:51
neutral, 2016-09-05T16:13:58
positive, 2016-09-05T16:13:59
negative, 2016-09-05T16:14:03
neutral, 2016-09-05T16:14:05
neutral, 2016-09-05T16:14:04
neutral, 2016-09-05T16:14:09
negative, 2016-09-05T16:14:10
positive, 2016-09-05T16:14:11
neutral, 2016-09-05T16:14:22
positive, 2016-09-05T16:14:23
neutral, 2016-09-05T16:14:23
neutral, 2016-09-05T16:14:23
negative, 2016-09-05T16:14:23
neutral, 2016-09-05T16:14:26
positive, 2016-09-05T16:14:27
negative, 2016-09-05T16:14:29
negative, 2016-09-05T16:14:31
positive, 2016-09-05T16:14:34
neutral, 2016-09-05T16:14:34
negative, 2016-09-05T16:14:34
neutral, 2016-09-05T16:14:41
positive, 2016-09-05T16:14:45
neutral, 2016-09-05T16:14:59
positive, 2016-09-05T16:15:02
neutral, 2016-09-05T16:15:03
neutral, 2016-09-05T16:15:06
neutral, 2016-09-05T16:15:06
neutral, 2016-09-05T16:15:06
neutral, 2016-09-05T16:15:07
neutral, 2016-09-05T16:15:07
positive, 2016-09-05T16:15:07
positive, 2016-09-05T16:15:07
positive, 2016-09-05T16:15:09
neutral, 2016-09-05T16:15:09
neutral, 2016-09-05T16:15:09
neutral, 2016-09-05T16:15:10
neutral, 2016-09-05T16:15:11
neutral, 2016-09-05T16:15:14
neutral, 2016-09-05T16:15:17
neutral, 2016-09-05T16:15:18
neutral, 2016-09-05T16:15:18
positive, 2016-09-05T16:15:21
positive, 2016-09-05T16:15:23
neutral, 2016-09-05T16:15:23
positive, 2016-09-05T16:15:26
neutral, 2016-09-05T16:15:26
positive, 2016-09-05T16:15:27
neutral, 2016-09-05T16:15:29
neutral, 2016-09-05T16:15:32
neutral, 2016-09-05T16:15:33
neutral, 2016-09-05T16:15:36
positive, 2016-09-05T16:15:44
neutral, 2016-09-05T16:15:48
neutral, 2016-09-05T16:15:48
neutral, 2016-09-05T16:15:53
neutral, 2016-09-05T16:15:54
neutral, 2016-09-05T16:16:00
positive, 2016-09-05T16:16:02
neutral, 2016-09-05T16:16:04
positive, 2016-09-05T16:16:09
positive, 2016-09-05T16:16:18
neutral, 2016-09-05T16:16:20
neutral, 2016-09-05T16:16:25
neutral, 2016-09-05T16:16:30
positive, 2016-09-05T16:16:36
positive, 2016-09-05T16:16:41
neutral, 2016-09-05T16:16:44
neutral, 2016-09-05T16:16:44
neutral, 2016-09-05T16:16:45
positive, 2016-09-05T16:16:46
neutral, 2016-09-05T16:16:46
positive, 2016-09-05T16:16:47
neutral, 2016-09-05T16:16:48
neutral, 2016-09-05T16:16:49
neutral, 2016-09-05T16:16:50
neutral, 2016-09-05T16:16:50
positive, 2016-09-05T16:16:50
positive, 2016-09-05T16:16:50
positive, 2016-09-05T16:16:51
negative, 2016-09-05T16:16:52
neutral, 2016-09-05T16:16:52
neutral, 2016-09-05T16:16:54
positive, 2016-09-05T16:16:56
neutral, 2016-09-05T16:16:58
neutral, 2016-09-05T16:17:00
positive, 2016-09-05T16:17:01
neutral, 2016-09-05T16:17:01
positive, 2016-09-05T16:17:02
neutral, 2016-09-05T16:17:05
positive, 2016-09-05T16:17:06
neutral, 2016-09-05T16:17:06
neutral, 2016-09-05T16:17:12
neutral, 2016-09-05T16:17:19
positive, 2016-09-05T16:17:20
neutral, 2016-09-05T16:17:21
neutral, 2016-09-05T16:17:31
positive, 2016-09-05T16:17:40
positive, 2016-09-05T16:17:40
positive, 2016-09-05T16:17:43
positive, 2016-09-05T16:17:45
neutral, 2016-09-05T16:17:45
neutral, 2016-09-05T16:17:47
positive, 2016-09-05T16:17:47
positive, 2016-09-05T16:17:48
positive, 2016-09-05T16:17:49
negative, 2016-09-05T16:17:49
neutral, 2016-09-05T16:17:51
positive, 2016-09-05T16:17:54
neutral, 2016-09-05T16:17:54
neutral, 2016-09-05T16:17:55
neutral, 2016-09-05T16:17:55
positive, 2016-09-05T16:18:01
positive, 2016-09-05T16:18:02
neutral, 2016-09-05T16:18:02
positive, 2016-09-05T16:18:04
positive, 2016-09-05T16:18:06
neutral, 2016-09-05T16:18:14
neutral, 2016-09-05T16:18:17
positive, 2016-09-05T16:18:18
neutral, 2016-09-05T16:18:31
positive, 2016-09-05T16:18:32
positive, 2016-09-05T16:18:33
neutral, 2016-09-05T16:18:41
positive, 2016-09-05T16:18:42
positive, 2016-09-05T16:18:47
positive, 2016-09-05T16:18:50
neutral, 2016-09-05T16:18:52
neutral, 2016-09-05T16:18:57
positive, 2016-09-05T16:18:58
positive, 2016-09-05T16:18:59
neutral, 2016-09-05T16:19:01
neutral, 2016-09-05T16:19:03
neutral, 2016-09-05T16:19:07
neutral, 2016-09-05T16:19:08
neutral, 2016-09-05T16:19:09
positive, 2016-09-05T16:19:10
neutral, 2016-09-05T16:19:11
neutral, 2016-09-05T16:19:13
neutral, 2016-09-05T16:19:14
neutral, 2016-09-05T16:19:16
neutral, 2016-09-05T16:19:16
neutral, 2016-09-05T16:19:19
positive, 2016-09-05T16:19:21
positive, 2016-09-05T16:19:25
neutral, 2016-09-05T16:19:25
negative, 2016-09-05T16:19:27
neutral, 2016-09-05T16:19:28
neutral, 2016-09-05T16:19:30
positive, 2016-09-05T16:19:31
positive, 2016-09-05T16:19:33
neutral, 2016-09-05T16:19:34
neutral, 2016-09-05T16:19:34
positive, 2016-09-05T16:19:35
positive, 2016-09-05T16:19:38
neutral, 2016-09-05T16:19:38
neutral, 2016-09-05T16:19:39
neutral, 2016-09-05T16:19:39
