
neutral, 2016-09-01T23:27:19
neutral, 2016-09-01T23:27:19
neutral, 2016-09-01T23:27:20
neutral, 2016-09-01T23:27:21
positive, 2016-09-01T23:27:23
neutral, 2016-09-01T23:27:23
neutral, 2016-09-01T23:27:23
positive, 2016-09-01T23:27:23
neutral, 2016-09-01T23:27:24
neutral, 2016-09-01T23:27:25
neutral, 2016-09-01T23:27:25
neutral, 2016-09-01T23:27:25
neutral, 2016-09-01T23:27:28
positive, 2016-09-01T23:27:44
positive, 2016-09-01T23:27:45
neutral, 2016-09-01T23:27:50
positive, 2016-09-01T23:27:58
neutral, 2016-09-01T23:28:04
negative, 2016-09-01T23:28:04
neutral, 2016-09-01T23:28:05
neutral, 2016-09-01T23:28:06
positive, 2016-09-01T23:28:14
neutral, 2016-09-01T23:28:15
neutral, 2016-09-01T23:28:17
neutral, 2016-09-01T23:28:17
negative, 2016-09-01T23:28:17
positive, 2016-09-01T23:28:18
negative, 2016-09-01T23:28:18
neutral, 2016-09-01T23:28:18
neutral, 2016-09-01T23:28:21
neutral, 2016-09-01T23:28:21
neutral, 2016-09-01T23:28:21
neutral, 2016-09-01T23:28:22
neutral, 2016-09-01T23:28:25
neutral, 2016-09-01T23:28:26
neutral, 2016-09-01T23:28:30
neutral, 2016-09-01T23:28:32
neutral, 2016-09-01T23:28:36
neutral, 2016-09-01T23:28:37
positive, 2016-09-01T23:28:39
neutral, 2016-09-01T23:28:44
positive, 2016-09-01T23:28:44
negative, 2016-09-01T23:28:44
positive, 2016-09-01T23:28:47
neutral, 2016-09-01T23:28:50
neutral, 2016-09-01T23:28:50
neutral, 2016-09-01T23:28:52
positive, 2016-09-01T23:29:10
neutral, 2016-09-01T23:29:11
positive, 2016-09-01T23:29:11
neutral, 2016-09-01T23:29:23
positive, 2016-09-01T23:29:24
negative, 2016-09-01T23:29:26
neutral, 2016-09-01T23:29:29
neutral, 2016-09-01T23:29:30
neutral, 2016-09-01T23:29:38
positive, 2016-09-01T23:29:38
positive, 2016-09-01T23:29:40
positive, 2016-09-01T23:29:48
positive, 2016-09-01T23:30:02
neutral, 2016-09-01T23:30:02
neutral, 2016-09-01T23:30:02
neutral, 2016-09-01T23:30:03
neutral, 2016-09-01T23:30:03
neutral, 2016-09-01T23:30:03
neutral, 2016-09-01T23:30:04
positive, 2016-09-01T23:30:04
neutral, 2016-09-01T23:30:04
positive, 2016-09-01T23:30:05
positive, 2016-09-01T23:30:05
neutral, 2016-09-01T23:30:05
neutral, 2016-09-01T23:30:07
positive, 2016-09-01T23:30:08
neutral, 2016-09-01T23:30:08
neutral, 2016-09-01T23:30:08
neutral, 2016-09-01T23:30:08
neutral, 2016-09-01T23:30:09
positive, 2016-09-01T23:30:09
neutral, 2016-09-01T23:30:10
neutral, 2016-09-01T23:30:13
positive, 2016-09-01T23:30:16
neutral, 2016-09-01T23:30:23
neutral, 2016-09-01T23:30:45
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
positive, 2016-09-01T23:30:55
neutral, 2016-09-01T23:31:01
positive, 2016-09-01T23:31:04
negative, 2016-09-01T23:31:12
neutral, 2016-09-01T23:31:19
positive, 2016-09-01T23:31:21
neutral, 2016-09-01T23:31:50
neutral, 2016-09-01T23:31:59
negative, 2016-09-01T23:32:00
negative, 2016-09-01T23:32:04
neutral, 2016-09-01T23:32:17
neutral, 2016-09-01T23:32:18
positive, 2016-09-01T23:32:19
neutral, 2016-09-01T23:32:22
negative, 2016-09-01T23:32:24
positive, 2016-09-01T23:32:25
neutral, 2016-09-01T23:32:27
neutral, 2016-09-01T23:32:28
negative, 2016-09-01T23:32:28
neutral, 2016-09-01T23:32:31
neutral, 2016-09-01T23:32:31
neutral, 2016-09-01T23:32:31
negative, 2016-09-01T23:32:38
positive, 2016-09-01T23:32:39
positive, 2016-09-01T23:32:42
neutral, 2016-09-01T23:32:45
neutral, 2016-09-01T23:32:49
neutral, 2016-09-01T23:32:51
neutral, 2016-09-01T23:33:02
neutral, 2016-09-01T23:33:10
neutral, 2016-09-01T23:33:12
neutral, 2016-09-01T23:33:19
neutral, 2016-09-01T23:33:23
neutral, 2016-09-01T23:33:26
neutral, 2016-09-01T23:33:26
positive, 2016-09-01T23:33:27
neutral, 2016-09-01T23:33:27
neutral, 2016-09-01T23:33:28
positive, 2016-09-01T23:33:28
neutral, 2016-09-01T23:33:30
neutral, 2016-09-01T23:33:33
positive, 2016-09-01T23:33:36
positive, 2016-09-01T23:33:36
neutral, 2016-09-01T23:33:37
neutral, 2016-09-01T23:33:37
positive, 2016-09-01T23:34:04
neutral, 2016-09-01T23:34:07
neutral, 2016-09-01T23:34:13
positive, 2016-09-01T23:34:15
neutral, 2016-09-01T23:34:18
positive, 2016-09-01T23:34:25
negative, 2016-09-01T23:34:27
neutral, 2016-09-01T23:34:29
positive, 2016-09-01T23:34:29
neutral, 2016-09-01T23:34:31
neutral, 2016-09-01T23:34:32
neutral, 2016-09-01T23:34:33
neutral, 2016-09-01T23:34:34
negative, 2016-09-01T23:34:37
neutral, 2016-09-01T23:34:41
negative, 2016-09-01T23:34:43
neutral, 2016-09-01T23:34:44
neutral, 2016-09-01T23:34:44
positive, 2016-09-01T23:34:47
neutral, 2016-09-01T23:34:58
neutral, 2016-09-01T23:35:01
positive, 2016-09-01T23:35:02
positive, 2016-09-01T23:35:03
negative, 2016-09-01T23:35:04
neutral, 2016-09-01T23:35:04
neutral, 2016-09-01T23:35:08
neutral, 2016-09-01T23:35:10
neutral, 2016-09-01T23:35:10
neutral, 2016-09-01T23:35:12
neutral, 2016-09-01T23:35:15
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:17
neutral, 2016-09-01T23:35:21
neutral, 2016-09-01T23:35:22
neutral, 2016-09-01T23:35:23
neutral, 2016-09-01T23:35:19
neutral, 2016-09-01T23:35:29
neutral, 2016-09-01T23:35:33
neutral, 2016-09-01T23:35:34
neutral, 2016-09-01T23:35:35
neutral, 2016-09-01T23:35:38
neutral, 2016-09-01T23:35:46
neutral, 2016-09-01T23:35:53
positive, 2016-09-01T23:35:54
neutral, 2016-09-01T23:35:57
neutral, 2016-09-01T23:35:59
positive, 2016-09-01T23:35:59
neutral, 2016-09-01T23:36:00
neutral, 2016-09-01T23:36:00
neutral, 2016-09-01T23:36:00
neutral, 2016-09-01T23:36:01
neutral, 2016-09-01T23:36:01
negative, 2016-09-01T23:36:02
neutral, 2016-09-01T23:36:00
neutral, 2016-09-01T23:36:03
positive, 2016-09-01T23:36:12
neutral, 2016-09-01T23:36:14
neutral, 2016-09-01T23:36:15
neutral, 2016-09-01T23:36:21
neutral, 2016-09-01T23:36:24
neutral, 2016-09-01T23:36:24
neutral, 2016-09-01T23:36:24
neutral, 2016-09-01T23:36:28
positive, 2016-09-01T23:36:29
negative, 2016-09-01T23:36:29
neutral, 2016-09-01T23:36:36
positive, 2016-09-01T23:36:39
neutral, 2016-09-01T23:36:41
negative, 2016-09-01T23:36:50
neutral, 2016-09-01T23:36:54
neutral, 2016-09-01T23:36:55
neutral, 2016-09-01T23:37:02
neutral, 2016-09-01T23:37:02
neutral, 2016-09-01T23:37:02
positive, 2016-09-01T23:37:03
positive, 2016-09-01T23:37:03
neutral, 2016-09-01T23:37:04
neutral, 2016-09-01T23:37:12
positive, 2016-09-01T23:37:13
neutral, 2016-09-01T23:37:13
positive, 2016-09-01T23:37:14
neutral, 2016-09-01T23:37:14
neutral, 2016-09-01T23:37:17
neutral, 2016-09-01T23:37:18
neutral, 2016-09-01T23:37:22
neutral, 2016-09-01T23:37:28
neutral, 2016-09-01T23:37:33
neutral, 2016-09-01T23:37:36
negative, 2016-09-01T23:37:43
neutral, 2016-09-01T23:37:45
neutral, 2016-09-01T23:37:59
neutral, 2016-09-01T23:38:12
neutral, 2016-09-01T23:38:16
neutral, 2016-09-01T23:38:19
neutral, 2016-09-01T23:38:22
neutral, 2016-09-01T23:38:23
positive, 2016-09-01T23:38:27
positive, 2016-09-01T23:38:28
neutral, 2016-09-01T23:38:28
neutral, 2016-09-01T23:38:30
neutral, 2016-09-01T23:38:39
negative, 2016-09-01T23:38:47
neutral, 2016-09-01T23:38:51
negative, 2016-09-01T23:38:59
neutral, 2016-09-01T23:39:00
positive, 2016-09-01T23:39:06
neutral, 2016-09-01T23:39:13
neutral, 2016-09-01T23:39:15
neutral, 2016-09-01T23:39:16
positive, 2016-09-01T23:39:16
neutral, 2016-09-01T23:39:18
neutral, 2016-09-01T23:39:19
neutral, 2016-09-01T23:39:24
positive, 2016-09-01T23:39:28
positive, 2016-09-01T23:39:28
negative, 2016-09-01T23:39:29
positive, 2016-09-01T23:39:31
negative, 2016-09-01T23:39:36
neutral, 2016-09-01T23:39:38
neutral, 2016-09-01T23:39:40
neutral, 2016-09-01T23:39:41
neutral, 2016-09-01T23:39:46
positive, 2016-09-01T23:39:47
negative, 2016-09-01T23:39:57
neutral, 2016-09-01T23:40:06
positive, 2016-09-01T23:40:08
positive, 2016-09-01T23:40:09
neutral, 2016-09-01T23:40:21
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
positive, 2016-09-01T23:40:22
neutral, 2016-09-01T23:40:25
negative, 2016-09-01T23:40:26
neutral, 2016-09-01T23:40:27
neutral, 2016-09-01T23:40:33
positive, 2016-09-01T23:40:34
neutral, 2016-09-01T23:40:52
neutral, 2016-09-01T23:40:58
positive, 2016-09-01T23:41:06
neutral, 2016-09-01T23:41:10
positive, 2016-09-01T23:41:10
positive, 2016-09-01T23:41:17
positive, 2016-09-01T23:41:17
neutral, 2016-09-01T23:41:18
positive, 2016-09-01T23:41:19
neutral, 2016-09-01T23:41:23
positive, 2016-09-01T23:41:26
neutral, 2016-09-01T23:41:29
neutral, 2016-09-01T23:41:47
neutral, 2016-09-01T23:42:01
neutral, 2016-09-01T23:42:02
neutral, 2016-09-01T23:42:02
positive, 2016-09-01T23:42:02
neutral, 2016-09-01T23:42:02
neutral, 2016-09-01T23:42:03
neutral, 2016-09-01T23:42:04
positive, 2016-09-01T23:42:05
neutral, 2016-09-01T23:42:12
positive, 2016-09-01T23:42:18
neutral, 2016-09-01T23:42:28
neutral, 2016-09-01T23:42:31
neutral, 2016-09-01T23:42:35
positive, 2016-09-01T23:42:37
neutral, 2016-09-01T23:42:46
neutral, 2016-09-01T23:42:49
positive, 2016-09-01T23:42:57
neutral, 2016-09-01T23:43:11
neutral, 2016-09-01T23:43:17
neutral, 2016-09-01T23:43:23
positive, 2016-09-01T23:43:29
positive, 2016-09-01T23:43:41
neutral, 2016-09-01T23:43:44
neutral, 2016-09-01T23:43:48
neutral, 2016-09-01T23:43:50
negative, 2016-09-01T23:43:53
positive, 2016-09-01T23:43:56
neutral, 2016-09-01T23:44:14
neutral, 2016-09-01T23:44:15
neutral, 2016-09-01T23:44:28
neutral, 2016-09-01T23:44:29
neutral, 2016-09-01T23:44:33
positive, 2016-09-01T23:44:38
neutral, 2016-09-01T23:44:46
positive, 2016-09-01T23:44:49
neutral, 2016-09-01T23:45:01
positive, 2016-09-01T23:45:05
neutral, 2016-09-01T23:45:05
positive, 2016-09-01T23:45:06
neutral, 2016-09-01T23:45:06
positive, 2016-09-01T23:45:07
neutral, 2016-09-01T23:45:07
neutral, 2016-09-01T23:45:08
neutral, 2016-09-01T23:45:08
neutral, 2016-09-01T23:45:18
positive, 2016-09-01T23:45:24
positive, 2016-09-01T23:45:28
neutral, 2016-09-01T23:45:28
neutral, 2016-09-01T23:45:31
neutral, 2016-09-01T23:45:33
positive, 2016-09-01T23:45:40
neutral, 2016-09-01T23:45:40
negative, 2016-09-01T23:45:41
positive, 2016-09-01T23:45:47
neutral, 2016-09-01T23:45:48
neutral, 2016-09-01T23:45:48
negative, 2016-09-01T23:45:48
neutral, 2016-09-01T23:45:48
neutral, 2016-09-01T23:45:49
neutral, 2016-09-01T23:45:49
neutral, 2016-09-01T23:45:49
neutral, 2016-09-01T23:45:53
neutral, 2016-09-01T23:45:57
neutral, 2016-09-01T23:46:05
positive, 2016-09-01T23:46:10
positive, 2016-09-01T23:46:15
positive, 2016-09-01T23:46:21
neutral, 2016-09-01T23:46:32
positive, 2016-09-01T23:46:43
neutral, 2016-09-01T23:46:46
neutral, 2016-09-01T23:46:47
neutral, 2016-09-01T23:46:50
positive, 2016-09-01T23:46:53
negative, 2016-09-01T23:46:53
neutral, 2016-09-01T23:46:56
positive, 2016-09-01T23:47:00
neutral, 2016-09-01T23:47:02
neutral, 2016-09-01T23:47:14
positive, 2016-09-01T23:47:23
neutral, 2016-09-01T23:47:27
neutral, 2016-09-01T23:47:47
negative, 2016-09-01T23:48:00
neutral, 2016-09-01T23:48:01
neutral, 2016-09-01T23:48:04
neutral, 2016-09-01T23:48:06
neutral, 2016-09-01T23:48:09
positive, 2016-09-01T23:48:10
neutral, 2016-09-01T23:48:14
neutral, 2016-09-01T23:48:17
neutral, 2016-09-01T23:48:17
neutral, 2016-09-01T23:48:29
neutral, 2016-09-01T23:48:31
neutral, 2016-09-01T23:48:32
positive, 2016-09-01T23:48:37
neutral, 2016-09-01T23:48:40
neutral, 2016-09-01T23:48:51
positive, 2016-09-01T23:49:04
neutral, 2016-09-01T23:49:11
neutral, 2016-09-01T23:49:11
positive, 2016-09-01T23:49:17
positive, 2016-09-01T23:49:20
neutral, 2016-09-01T23:49:20
neutral, 2016-09-01T23:49:28
neutral, 2016-09-01T23:49:29
neutral, 2016-09-01T23:49:29
neutral, 2016-09-01T23:49:29
neutral, 2016-09-01T23:49:29
neutral, 2016-09-01T23:49:30
neutral, 2016-09-01T23:49:30
positive, 2016-09-01T23:49:31
negative, 2016-09-01T23:49:32
neutral, 2016-09-01T23:49:32
neutral, 2016-09-01T23:49:33
positive, 2016-09-01T23:49:33
neutral, 2016-09-01T23:49:33
positive, 2016-09-01T23:49:33
neutral, 2016-09-01T23:49:34
neutral, 2016-09-01T23:49:34
neutral, 2016-09-01T23:49:41
positive, 2016-09-01T23:50:08
neutral, 2016-09-01T23:50:12
neutral, 2016-09-01T23:50:14
neutral, 2016-09-01T23:50:15
neutral, 2016-09-01T23:50:15
neutral, 2016-09-01T23:50:15
neutral, 2016-09-01T23:50:15
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:17
negative, 2016-09-01T23:50:19
positive, 2016-09-01T23:50:19
neutral, 2016-09-01T23:50:25
positive, 2016-09-01T23:50:26
neutral, 2016-09-01T23:50:26
positive, 2016-09-01T23:50:35
neutral, 2016-09-01T23:50:36
neutral, 2016-09-01T23:50:37
neutral, 2016-09-01T23:50:39
positive, 2016-09-01T23:50:39
neutral, 2016-09-01T23:50:41
neutral, 2016-09-01T23:51:09
neutral, 2016-09-01T23:51:11
positive, 2016-09-01T23:51:13
neutral, 2016-09-01T23:51:23
neutral, 2016-09-01T23:51:28
neutral, 2016-09-01T23:51:32
positive, 2016-09-01T23:51:34
positive, 2016-09-01T23:51:35
neutral, 2016-09-01T23:51:53
neutral, 2016-09-01T23:51:59
neutral, 2016-09-01T23:52:01
positive, 2016-09-01T23:52:05
neutral, 2016-09-01T23:52:10
neutral, 2016-09-01T23:52:25
neutral, 2016-09-01T23:52:29
neutral, 2016-09-01T23:52:29
neutral, 2016-09-01T23:52:41
neutral, 2016-09-01T23:52:47
neutral, 2016-09-01T23:52:55
neutral, 2016-09-01T23:52:56
negative, 2016-09-01T23:53:00
neutral, 2016-09-01T23:53:12
neutral, 2016-09-01T23:53:12
neutral, 2016-09-01T23:53:13
neutral, 2016-09-01T23:53:17
neutral, 2016-09-01T23:53:21
neutral, 2016-09-01T23:53:27
positive, 2016-09-01T23:53:26
neutral, 2016-09-01T23:53:28
neutral, 2016-09-01T23:53:50
neutral, 2016-09-01T23:53:54
neutral, 2016-09-01T23:53:56
neutral, 2016-09-01T23:54:01
positive, 2016-09-01T23:54:02
neutral, 2016-09-01T23:54:06
positive, 2016-09-01T23:54:07
positive, 2016-09-01T23:54:10
positive, 2016-09-01T23:54:14
positive, 2016-09-01T23:54:14
neutral, 2016-09-01T23:54:14
neutral, 2016-09-01T23:54:15
neutral, 2016-09-01T23:54:15
positive, 2016-09-01T23:54:22
neutral, 2016-09-01T23:54:24
neutral, 2016-09-01T23:54:24
neutral, 2016-09-01T23:54:43
positive, 2016-09-01T23:54:46
neutral, 2016-09-01T23:54:48
neutral, 2016-09-01T23:54:57
neutral, 2016-09-01T23:54:58
neutral, 2016-09-01T23:54:58
neutral, 2016-09-01T23:54:59
neutral, 2016-09-01T23:54:59
neutral, 2016-09-01T23:54:59
neutral, 2016-09-01T23:55:07
neutral, 2016-09-01T23:55:08
positive, 2016-09-01T23:55:09
positive, 2016-09-01T23:55:32
neutral, 2016-09-01T23:55:39
positive, 2016-09-01T23:55:40
negative, 2016-09-01T23:55:44
neutral, 2016-09-01T23:55:55
positive, 2016-09-01T23:55:59
neutral, 2016-09-01T23:56:03
positive, 2016-09-01T23:56:07
negative, 2016-09-01T23:56:11
neutral, 2016-09-01T23:56:13
positive, 2016-09-01T23:56:22
positive, 2016-09-01T23:56:22
neutral, 2016-09-01T23:56:28
neutral, 2016-09-01T23:56:31
neutral, 2016-09-01T23:56:33
neutral, 2016-09-01T23:56:40
neutral, 2016-09-01T23:56:47
neutral, 2016-09-01T23:57:04
neutral, 2016-09-01T23:57:17
positive, 2016-09-01T23:57:17
neutral, 2016-09-01T23:57:23
neutral, 2016-09-01T23:57:25
positive, 2016-09-01T23:57:40
positive, 2016-09-01T23:57:48
positive, 2016-09-01T23:57:48
neutral, 2016-09-01T23:58:05
neutral, 2016-09-01T23:58:08
neutral, 2016-09-01T23:58:09
neutral, 2016-09-01T23:58:10
neutral, 2016-09-01T23:58:12
neutral, 2016-09-01T23:58:12
neutral, 2016-09-01T23:58:22
neutral, 2016-09-01T23:58:22
positive, 2016-09-01T23:58:23
neutral, 2016-09-01T23:58:23
positive, 2016-09-01T23:58:24
neutral, 2016-09-01T23:58:24
negative, 2016-09-01T23:58:25
neutral, 2016-09-01T23:58:25
neutral, 2016-09-01T23:58:25
negative, 2016-09-01T23:58:26
neutral, 2016-09-01T23:58:28
neutral, 2016-09-01T23:58:29
positive, 2016-09-01T23:58:30
neutral, 2016-09-01T23:58:34
neutral, 2016-09-01T23:58:39
neutral, 2016-09-01T23:58:42
neutral, 2016-09-01T23:58:43
neutral, 2016-09-01T23:58:54
positive, 2016-09-01T23:59:03
positive, 2016-09-01T23:59:03
neutral, 2016-09-01T23:59:10
positive, 2016-09-01T23:59:15
neutral, 2016-09-01T23:59:15
positive, 2016-09-01T23:59:15
neutral, 2016-09-01T23:59:17
positive, 2016-09-01T23:59:22
neutral, 2016-09-01T23:59:28
positive, 2016-09-01T23:59:35
neutral, 2016-09-01T23:59:37
neutral, 2016-09-01T23:59:37
neutral, 2016-09-01T23:59:37
neutral, 2016-09-01T23:59:38
positive, 2016-09-01T23:59:43
positive, 2016-09-01T23:59:45
positive, 2016-09-01T23:59:46
positive, 2016-09-01T23:59:46
positive, 2016-09-01T23:59:59
positive, 2016-09-02T00:00:00
positive, 2016-09-02T00:00:00
neutral, 2016-09-02T00:00:01
positive, 2016-09-02T00:00:02
neutral, 2016-09-02T00:00:03
neutral, 2016-09-02T00:00:03
positive, 2016-09-02T00:00:03
neutral, 2016-09-02T00:00:03
positive, 2016-09-02T00:00:04
neutral, 2016-09-02T00:00:04
neutral, 2016-09-02T00:00:05
neutral, 2016-09-02T00:00:05
positive, 2016-09-02T00:00:05
neutral, 2016-09-02T00:00:05
positive, 2016-09-02T00:00:05
positive, 2016-09-02T00:00:06
neutral, 2016-09-02T00:00:06
neutral, 2016-09-02T00:00:06
positive, 2016-09-02T00:00:07
neutral, 2016-09-02T00:00:07
neutral, 2016-09-02T00:00:07
neutral, 2016-09-02T00:00:08
neutral, 2016-09-02T00:00:08
neutral, 2016-09-02T00:00:08
negative, 2016-09-02T00:00:09
positive, 2016-09-02T00:00:09
positive, 2016-09-02T00:00:09
positive, 2016-09-02T00:00:10
positive, 2016-09-02T00:00:10
positive, 2016-09-02T00:00:12
neutral, 2016-09-02T00:00:12
positive, 2016-09-02T00:00:15
neutral, 2016-09-02T00:00:16
neutral, 2016-09-02T00:00:18
neutral, 2016-09-02T00:00:20
positive, 2016-09-02T00:00:21
neutral, 2016-09-02T00:00:23
neutral, 2016-09-02T00:00:26
neutral, 2016-09-02T00:00:27
neutral, 2016-09-02T00:00:29
neutral, 2016-09-02T00:00:34
neutral, 2016-09-02T00:00:34
neutral, 2016-09-02T00:00:38
neutral, 2016-09-02T00:00:40
positive, 2016-09-02T00:00:48
neutral, 2016-09-02T00:00:55
neutral, 2016-09-02T00:00:57
negative, 2016-09-02T00:01:03
neutral, 2016-09-02T00:01:04
positive, 2016-09-02T00:01:06
neutral, 2016-09-02T00:01:08
neutral, 2016-09-02T00:01:08
neutral, 2016-09-02T00:01:09
negative, 2016-09-02T00:01:14
neutral, 2016-09-02T00:01:14
neutral, 2016-09-02T00:01:16
neutral, 2016-09-02T00:01:21
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
positive, 2016-09-02T00:01:22
neutral, 2016-09-02T00:01:23
positive, 2016-09-02T00:01:25
neutral, 2016-09-02T00:01:28
neutral, 2016-09-02T00:01:31
neutral, 2016-09-02T00:01:34
neutral, 2016-09-02T00:01:34
neutral, 2016-09-02T00:01:39
negative, 2016-09-02T00:01:39
neutral, 2016-09-02T00:01:39
neutral, 2016-09-02T00:01:41
neutral, 2016-09-02T00:01:42
neutral, 2016-09-02T00:01:44
positive, 2016-09-02T00:01:46
positive, 2016-09-02T00:01:48
neutral, 2016-09-02T00:01:54
neutral, 2016-09-02T00:01:56
negative, 2016-09-02T00:02:19
neutral, 2016-09-02T00:02:23
positive, 2016-09-02T00:02:27
positive, 2016-09-02T00:02:33
neutral, 2016-09-02T00:02:39
positive, 2016-09-02T00:02:39
neutral, 2016-09-02T00:02:50
neutral, 2016-09-02T00:02:54
neutral, 2016-09-02T00:02:54
positive, 2016-09-02T00:02:59
neutral, 2016-09-02T00:03:04
positive, 2016-09-02T00:03:06
neutral, 2016-09-02T00:03:06
neutral, 2016-09-02T00:03:07
neutral, 2016-09-02T00:03:07
neutral, 2016-09-02T00:03:07
neutral, 2016-09-02T00:03:08
neutral, 2016-09-02T00:03:08
neutral, 2016-09-02T00:03:09
neutral, 2016-09-02T00:03:14
neutral, 2016-09-02T00:03:16
positive, 2016-09-02T00:03:24
neutral, 2016-09-02T00:03:27
neutral, 2016-09-02T00:03:29
positive, 2016-09-02T00:03:30
